## section1end
## begin version 0.98 source file header             
## generated at 20## from output of MCNPX case mctal_1.0GalwD2O, described as:   
## mcnp       6.mpi 09/10/18 14:42:12   201       200000000  36802327098664
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  4.4978e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   3.1623e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   3.1623e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   3.1623e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   3.1623e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   3.1623e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  3.2667e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  3.4825e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  3.7125e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  3.9577e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  4.2191e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  4.4978e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  4.7949e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  5.1116e-01   3.5481e+00   0.0000e+00   0.0000e+00 
  5.4492e-01   3.5481e+00   8.0170e+05   8.0122e+05 
  5.8091e-01   3.5481e+00   4.0041e+07   7.6079e+06 
  6.1928e-01   3.5481e+00   4.6426e+08   5.4086e+07 
  6.6019e-01   3.5481e+00   1.7182e+09   1.1306e+08 
  7.0379e-01   3.5481e+00   4.2154e+09   1.9517e+08 
  7.5028e-01   3.5481e+00   8.1686e+09   2.4914e+08 
  7.9983e-01   3.5481e+00   1.4160e+10   3.5965e+08 
  8.5266e-01   3.5481e+00   2.2251e+10   4.0274e+08 
  9.0898e-01   3.5481e+00   3.3749e+10   4.9611e+08 
  9.6902e-01   3.5481e+00   4.5757e+10   5.6739e+08 
  1.0330e+00   3.5481e+00   6.0210e+10   6.4425e+08 
  1.1013e+00   3.5481e+00   7.6041e+10   6.9197e+08 
  1.1740e+00   3.5481e+00   9.0962e+10   7.2770e+08 
  1.2515e+00   3.5481e+00   1.0586e+11   7.6217e+08 
  1.3342e+00   3.5481e+00   1.1837e+11   7.8126e+08 
  1.4223e+00   3.5481e+00   1.2764e+11   7.7859e+08 
  1.5163e+00   3.5481e+00   1.3260e+11   7.5583e+08 
  1.6164e+00   3.5481e+00   1.3200e+11   7.2597e+08 
  1.7232e+00   3.5481e+00   1.2839e+11   6.8046e+08 
  1.8370e+00   3.5481e+00   1.2098e+11   6.4121e+08 
  1.9583e+00   3.5481e+00   1.1467e+11   5.9627e+08 
  2.0877e+00   3.5481e+00   1.0890e+11   5.5538e+08 
  2.2256e+00   3.5481e+00   9.9566e+10   5.0778e+08 
  2.3726e+00   3.5481e+00   8.8264e+10   4.5015e+08 
  2.5293e+00   3.5481e+00   7.6844e+10   4.0727e+08 
  2.6964e+00   3.5481e+00   6.4023e+10   3.5213e+08 
  2.8745e+00   3.5481e+00   5.2597e+10   3.1032e+08 
  3.0643e+00   3.5481e+00   4.2740e+10   2.7353e+08 
  3.2667e+00   3.5481e+00   3.5309e+10   2.4010e+08 
  3.4825e+00   3.5481e+00   2.8897e+10   2.1095e+08 
  3.7125e+00   3.5481e+00   2.4123e+10   1.8816e+08 
  3.9577e+00   3.5481e+00   1.9813e+10   1.6246e+08 
  4.2191e+00   3.5481e+00   1.7072e+10   1.4682e+08 
  4.4978e+00   3.5481e+00   1.4549e+10   1.3239e+08 
  4.7949e+00   3.5481e+00   1.2431e+10   1.1561e+08 
  5.1116e+00   3.5481e+00   1.0508e+10   1.0297e+08 
  5.4492e+00   3.5481e+00   9.2204e+09   9.4048e+07 
  5.8091e+00   3.5481e+00   7.9877e+09   8.3871e+07 
  6.1928e+00   3.5481e+00   6.8795e+09   7.4986e+07 
  6.6019e+00   3.5481e+00   5.8752e+09   6.6389e+07 
  7.0379e+00   3.5481e+00   5.1612e+09   6.0386e+07 
  7.5028e+00   3.5481e+00   4.4149e+09   5.2537e+07 
  7.9983e+00   3.5481e+00   3.8499e+09   4.6584e+07 
  8.5266e+00   3.5481e+00   3.5333e+09   4.3106e+07 
  9.0898e+00   3.5481e+00   2.9929e+09   3.8609e+07 
  9.6902e+00   3.5481e+00   2.7032e+09   3.5412e+07 
  1.0330e+01   3.5481e+00   2.2585e+09   3.0715e+07 
  1.1013e+01   3.5481e+00   2.0080e+09   2.7911e+07 
  1.1740e+01   3.5481e+00   1.7407e+09   2.4893e+07 
  1.2515e+01   3.5481e+00   1.4092e+09   2.1279e+07 
  1.3342e+01   3.5481e+00   1.2410e+09   1.9112e+07 
  1.4223e+01   3.5481e+00   1.0556e+09   1.6995e+07 
  1.5163e+01   3.5481e+00   8.9966e+08   1.4844e+07 
  1.6164e+01   3.5481e+00   7.7008e+08   1.3168e+07 
  1.7232e+01   3.5481e+00   6.2797e+08   1.1492e+07 
  1.8370e+01   3.5481e+00   5.3413e+08   1.0202e+07 
  1.9583e+01   3.5481e+00   4.4307e+08   8.7728e+06 
  2.0877e+01   3.5481e+00   3.6059e+08   7.7167e+06 
  2.2256e+01   3.5481e+00   3.0303e+08   6.6970e+06 
  2.3726e+01   3.5481e+00   2.3487e+08   5.6133e+06 
  2.5293e+01   3.5481e+00   1.9333e+08   4.8138e+06 
  2.6964e+01   3.5481e+00   1.5149e+08   4.0752e+06 
  2.8745e+01   3.5481e+00   1.1596e+08   3.5832e+06 
  3.0643e+01   3.5481e+00   9.1097e+07   2.8605e+06 
  3.2667e+01   3.5481e+00   7.4193e+07   2.6190e+06 
  3.4825e+01   3.5481e+00   5.9026e+07   2.2725e+06 
  3.7125e+01   3.5481e+00   4.2499e+07   1.7637e+06 
  3.9577e+01   3.5481e+00   2.9421e+07   1.3475e+06 
  4.2191e+01   3.5481e+00   2.4038e+07   1.1538e+06 
  4.4978e+01   3.5481e+00   1.6266e+07   9.1901e+05 
  4.7949e+01   3.5481e+00   1.3377e+07   8.3207e+05 
  5.1116e+01   3.5481e+00   8.3345e+06   6.2342e+05 
  5.4492e+01   3.5481e+00   6.2129e+06   5.2623e+05 
  5.8091e+01   3.5481e+00   4.2900e+06   4.7148e+05 
  6.1928e+01   3.5481e+00   2.9740e+06   3.0721e+05 
  6.6019e+01   3.5481e+00   1.9552e+06   2.4596e+05 
  7.0379e+01   3.5481e+00   1.5027e+06   2.5065e+05 
  7.5028e+01   3.5481e+00   8.3709e+05   1.5679e+05 
  7.9983e+01   3.5481e+00   6.2822e+05   1.4738e+05 
  8.5266e+01   3.5481e+00   3.3602e+05   1.1841e+05 
  9.0898e+01   3.5481e+00   2.8589e+05   8.2707e+04 
  9.6902e+01   3.5481e+00   8.7215e+04   2.9017e+04 
  1.0330e+02   3.5481e+00   3.9003e+04   1.5874e+04 
  1.1013e+02   3.5481e+00   1.1513e+04   1.1513e+04 
  1.1740e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.2515e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.3342e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.4223e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.5163e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.6164e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.7232e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.9583e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   3.5481e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   3.5481e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   3.5481e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   3.5481e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   3.5481e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   3.5481e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  2.8745e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  3.0643e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  3.2667e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  3.4825e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  3.7125e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  3.9577e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  4.2191e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  4.4978e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  4.7949e-01   3.9811e+00   0.0000e+00   0.0000e+00 
  5.1116e-01   3.9811e+00   1.0519e+03   1.0519e+03 
  5.4492e-01   3.9811e+00   4.1271e+07   1.1168e+07 
  5.8091e-01   3.9811e+00   3.4110e+08   4.2126e+07 
  6.1928e-01   3.9811e+00   1.3404e+09   1.0107e+08 
  6.6019e-01   3.9811e+00   3.4358e+09   1.5839e+08 
  7.0379e-01   3.9811e+00   6.4730e+09   2.0972e+08 
  7.5028e-01   3.9811e+00   1.2806e+10   3.0864e+08 
  7.9983e-01   3.9811e+00   1.9872e+10   3.6961e+08 
  8.5266e-01   3.9811e+00   2.9448e+10   4.4172e+08 
  9.0898e-01   3.9811e+00   4.2588e+10   5.3236e+08 
  9.6902e-01   3.9811e+00   5.5778e+10   5.9124e+08 
  1.0330e+00   3.9811e+00   6.9614e+10   6.4741e+08 
  1.1013e+00   3.9811e+00   8.3379e+10   6.6703e+08 
  1.1740e+00   3.9811e+00   1.0010e+11   7.3071e+08 
  1.2515e+00   3.9811e+00   1.1135e+11   7.6832e+08 
  1.3342e+00   3.9811e+00   1.1865e+11   7.2374e+08 
  1.4223e+00   3.9811e+00   1.2547e+11   7.1516e+08 
  1.5163e+00   3.9811e+00   1.2811e+11   7.0460e+08 
  1.6164e+00   3.9811e+00   1.2200e+11   6.4662e+08 
  1.7232e+00   3.9811e+00   1.1727e+11   6.0982e+08 
  1.8370e+00   3.9811e+00   1.0922e+11   5.5703e+08 
  1.9583e+00   3.9811e+00   1.0258e+11   5.2315e+08 
  2.0877e+00   3.9811e+00   9.5998e+10   4.7999e+08 
  2.2256e+00   3.9811e+00   8.6118e+10   4.3920e+08 
  2.3726e+00   3.9811e+00   7.4005e+10   3.8483e+08 
  2.5293e+00   3.9811e+00   6.2742e+10   3.3881e+08 
  2.6964e+00   3.9811e+00   5.1747e+10   3.0013e+08 
  2.8745e+00   3.9811e+00   4.1973e+10   2.6443e+08 
  3.0643e+00   3.9811e+00   3.4498e+10   2.3114e+08 
  3.2667e+00   3.9811e+00   2.8219e+10   2.0317e+08 
  3.4825e+00   3.9811e+00   2.3429e+10   1.7806e+08 
  3.7125e+00   3.9811e+00   1.9603e+10   1.5879e+08 
  3.9577e+00   3.9811e+00   1.6660e+10   1.4161e+08 
  4.2191e+00   3.9811e+00   1.3975e+10   1.2577e+08 
  4.4978e+00   3.9811e+00   1.1954e+10   1.1117e+08 
  4.7949e+00   3.9811e+00   1.0252e+10   9.8417e+07 
  5.1116e+00   3.9811e+00   8.8331e+09   8.9215e+07 
  5.4492e+00   3.9811e+00   7.7287e+09   8.1151e+07 
  5.8091e+00   3.9811e+00   6.6731e+09   7.2737e+07 
  6.1928e+00   3.9811e+00   5.6469e+09   6.2681e+07 
  6.6019e+00   3.9811e+00   4.9434e+09   5.7343e+07 
  7.0379e+00   3.9811e+00   4.3752e+09   5.1627e+07 
  7.5028e+00   3.9811e+00   3.7757e+09   4.6442e+07 
  7.9983e+00   3.9811e+00   3.4496e+09   4.2431e+07 
  8.5266e+00   3.9811e+00   2.9762e+09   3.7798e+07 
  9.0898e+00   3.9811e+00   2.5395e+09   3.3267e+07 
  9.6902e+00   3.9811e+00   2.2281e+09   2.9634e+07 
  1.0330e+01   3.9811e+00   1.9107e+09   2.6368e+07 
  1.1013e+01   3.9811e+00   1.6992e+09   2.4469e+07 
  1.1740e+01   3.9811e+00   1.4012e+09   2.0458e+07 
  1.2515e+01   3.9811e+00   1.1968e+09   1.8191e+07 
  1.3342e+01   3.9811e+00   9.9321e+08   1.5891e+07 
  1.4223e+01   3.9811e+00   8.7660e+08   1.4464e+07 
  1.5163e+01   3.9811e+00   7.3331e+08   1.2979e+07 
  1.6164e+01   3.9811e+00   6.2128e+08   1.1121e+07 
  1.7232e+01   3.9811e+00   5.2049e+08   9.4730e+06 
  1.8370e+01   3.9811e+00   4.4677e+08   8.9353e+06 
  1.9583e+01   3.9811e+00   3.5192e+08   7.3904e+06 
  2.0877e+01   3.9811e+00   2.9156e+08   6.2976e+06 
  2.2256e+01   3.9811e+00   2.4043e+08   5.4818e+06 
  2.3726e+01   3.9811e+00   1.8855e+08   4.6573e+06 
  2.5293e+01   3.9811e+00   1.6073e+08   4.5488e+06 
  2.6964e+01   3.9811e+00   1.1618e+08   3.2298e+06 
  2.8745e+01   3.9811e+00   8.9100e+07   2.7710e+06 
  3.0643e+01   3.9811e+00   7.2307e+07   2.6248e+06 
  3.2667e+01   3.9811e+00   5.5399e+07   2.0055e+06 
  3.4825e+01   3.9811e+00   4.0919e+07   1.8291e+06 
  3.7125e+01   3.9811e+00   2.7828e+07   1.2272e+06 
  3.9577e+01   3.9811e+00   2.4225e+07   1.2573e+06 
  4.2191e+01   3.9811e+00   1.5411e+07   8.5067e+05 
  4.4978e+01   3.9811e+00   1.1866e+07   7.9147e+05 
  4.7949e+01   3.9811e+00   8.9020e+06   6.0622e+05 
  5.1116e+01   3.9811e+00   6.9668e+06   5.4689e+05 
  5.4492e+01   3.9811e+00   3.9002e+06   3.3854e+05 
  5.8091e+01   3.9811e+00   2.8940e+06   2.9866e+05 
  6.1928e+01   3.9811e+00   1.9275e+06   2.2532e+05 
  6.6019e+01   3.9811e+00   1.5616e+06   1.9536e+05 
  7.0379e+01   3.9811e+00   8.0584e+05   1.1846e+05 
  7.5028e+01   3.9811e+00   6.4843e+05   1.2677e+05 
  7.9983e+01   3.9811e+00   2.3392e+05   5.7006e+04 
  8.5266e+01   3.9811e+00   2.5695e+05   8.2816e+04 
  9.0898e+01   3.9811e+00   1.0630e+05   4.8728e+04 
  9.6902e+01   3.9811e+00   1.3497e+04   7.8822e+03 
  1.0330e+02   3.9811e+00   1.6317e+04   1.3105e+04 
  1.1013e+02   3.9811e+00   1.6594e+04   1.3531e+04 
  1.1740e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.2515e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.3342e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.4223e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.5163e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.6164e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.7232e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.8370e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.9583e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.0877e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.2256e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.3726e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.5293e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.6964e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  2.8745e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  3.0643e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  3.2667e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  3.4825e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  3.7125e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  3.9577e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  4.2191e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  4.4978e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  4.7949e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  5.1116e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  5.4492e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  5.8091e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  6.1928e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  6.6019e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  7.0379e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  7.5028e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  7.9983e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  8.5266e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  9.0898e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  9.6902e+02   3.9811e+00   0.0000e+00   0.0000e+00 
  1.0330e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.1013e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.1740e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.2515e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.3342e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.4223e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.5163e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.6164e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.7232e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.8370e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  1.9583e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.0877e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.2256e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.3726e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.5293e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.6964e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  2.8745e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  3.0643e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  3.2667e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  3.4825e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  3.7125e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  3.9577e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  4.2191e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  4.4978e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  4.7949e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  5.1116e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  5.4492e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  5.8091e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  6.1928e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  6.6019e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  7.0379e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  7.5028e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  7.9983e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  8.5266e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  9.0898e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  9.6902e+03   3.9811e+00   0.0000e+00   0.0000e+00 
  5.5000e+04   3.9811e+00   0.0000e+00   0.0000e+00 
  5.5000e+05   3.9811e+00   0.0000e+00   0.0000e+00 
  5.5000e+06   3.9811e+00   0.0000e+00   0.0000e+00 
  5.5000e+07   3.9811e+00   0.0000e+00   0.0000e+00 


  1.0330e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.1013e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.1740e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.2515e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.3342e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.4223e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.5163e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.6164e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.7232e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.8370e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  1.9583e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  2.0877e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  2.2256e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  2.3726e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  2.5293e-01   4.4668e+00   0.0000e+00   0.0000e+00 
  2.6964e-01   4.4668e+00   0.0000e+00   0.0000e+00 
